time,temperature,humidity,pressure,current,voltage
2023-05-09 00:46:23.083595,5.914285714285715,39.370000000000005,101597.9738095238,65401.449999999975,18501.12
2023-05-09 00:47:11.620047,5.833333333333333,37.52714285714286,101595.55666666667,65401.449999999975,18501.12
2023-05-09 00:48:00.167447,5.74952380952381,36.05333333333333,101591.75952380951,65401.449999999975,18501.12
2023-05-09 00:48:48.714888,5.65952380952381,34.836666666666666,101587.18809523809,65401.449999999975,18501.12
2023-05-09 00:49:37.253053,5.569047619047619,33.54714285714286,101582.7357142857,65401.449999999975,18501.12
2023-05-09 00:50:25.792497,5.476190476190475,32.45571428571428,101580.40523809523,65401.449999999975,18501.12
2023-05-09 00:51:14.333981,5.38,31.37428571428572,101578.11047619049,65401.449999999975,18501.12
2023-05-09 00:52:02.870823,5.286190476190475,30.401428571428575,101576.32333333336,65401.449999999975,18501.12
2023-05-09 00:52:51.406934,5.183809523809525,29.593333333333334,101573.55428571429,65401.449999999975,18501.12
2023-05-09 00:53:39.948254,5.083809523809523,28.804761904761897,101572.27380952382,65401.449999999975,18501.12
2023-05-09 00:54:28.492737,4.978095238095238,28.125238095238096,101571.04,65401.449999999975,18501.12
2023-05-09 00:55:17.035160,4.876190476190477,27.482380952380957,101568.47047619049,65401.449999999975,18501.12
2023-05-09 00:56:05.577585,4.770952380952379,26.960000000000004,101565.81857142856,65401.449999999975,18501.12
2023-05-09 00:56:54.125048,4.673333333333334,26.372380952380954,101563.15761904762,65401.449999999975,18501.12
2023-05-09 00:57:42.665506,4.568095238095239,25.870000000000005,101560.55809523808,65401.449999999975,18501.12
2023-05-09 00:58:31.211931,4.460476190476191,25.4447619047619,101558.12476190476,65401.449999999975,18501.12
2023-05-09 00:59:19.746333,4.358095238095237,25.151428571428575,101556.19666666668,65401.449999999975,18501.12
2023-05-09 01:00:08.283278,4.257142857142856,24.781428571428574,101553.83047619047,65401.449999999975,18501.12
2023-05-09 01:00:56.827713,4.158095238095238,24.432380952380953,101553.05428571427,65401.449999999975,18501.12
2023-05-09 01:01:45.377705,4.062857142857142,24.2047619047619,101552.67333333331,65401.449999999975,18501.12
2023-05-09 01:02:33.927250,3.9680952380952395,23.940476190476186,101552.32761904762,65401.449999999975,18501.12
2023-05-09 01:03:23.483612,3.869523809523809,23.668571428571425,101552.27666666667,65401.449999999975,18501.12
2023-05-09 01:04:12.032125,3.7780952380952377,23.464761904761907,101552.71380952382,65401.449999999975,18501.12
2023-05-09 01:05:00.578481,3.6842857142857137,23.340476190476192,101551.98285714287,65401.449999999975,18501.12
2023-05-09 01:05:49.129940,3.599999999999999,23.314285714285713,101550.31714285711,65401.449999999975,18501.12
2023-05-09 01:06:37.679682,3.5190476190476185,23.449523809523814,101549.27142857143,65401.449999999975,18501.12
2023-05-09 01:07:26.223098,3.441904761904762,23.70952380952381,101548.06047619048,65401.449999999975,18501.12
2023-05-09 01:08:14.774687,3.3814285714285717,24.059523809523814,101545.98857142858,65401.449999999975,18501.12
2023-05-09 01:09:03.323786,3.3299999999999996,24.589523809523815,101543.50333333333,65401.449999999975,18501.12
2023-05-09 01:09:51.871591,3.2923809523809524,25.23190476190476,101541.44999999998,65401.449999999975,18501.12
2023-05-09 01:10:40.419028,3.267142857142858,25.99666666666667,101540.84761904764,65401.449999999975,18501.12
2023-05-09 01:11:28.962347,3.246666666666667,26.779523809523816,101539.02380952382,65401.449999999975,18501.12
2023-05-09 01:12:17.507868,3.242380952380953,27.805714285714284,101538.86047619047,65401.449999999975,18501.12
2023-05-09 01:13:06.052211,3.2461904761904763,29.024761904761903,101538.70523809524,65401.449999999975,18501.12
2023-05-09 01:13:54.597833,3.2614285714285725,30.23095238095238,101538.74476190475,65401.449999999975,18501.12
2023-05-09 01:14:43.142802,3.2809523809523813,31.5404761904762,101538.02142857142,65401.449999999975,18501.12
2023-05-09 01:15:31.684601,3.307142857142858,32.83190476190477,101536.92952380951,65401.449999999975,18501.12
2023-05-09 01:16:20.232751,3.3399999999999994,34.00857142857143,101537.13476190476,65401.449999999975,18501.12
2023-05-09 01:17:08.779322,3.3833333333333333,35.21,101536.75047619047,65401.449999999975,18501.12
2023-05-09 01:17:57.324687,3.42952380952381,36.39666666666667,101536.57285714285,65401.449999999975,18501.12
2023-05-09 01:18:45.874305,3.494761904761905,37.63142857142857,101537.10857142856,65401.449999999975,18501.12
2023-05-09 01:19:34.422489,3.5628571428571427,39.04428571428572,101537.11095238093,65401.449999999975,18501.12
2023-05-09 01:20:22.969049,3.627619047619048,40.25904761904763,101538.31571428571,65401.449999999975,18501.12
2023-05-09 01:21:11.517460,3.706666666666666,41.379999999999995,101539.30142857143,65401.449999999975,18501.12
2023-05-09 01:22:00.048855,3.7899999999999996,42.58857142857143,101539.93714285713,65401.449999999975,18501.12
2023-05-09 01:22:48.595473,3.8742857142857154,43.69333333333333,101540.4138095238,65401.449999999975,18501.12
2023-05-09 01:23:37.142825,3.956666666666666,44.783809523809516,101541.77285714286,65401.449999999975,18501.12
2023-05-09 01:24:25.694138,4.050476190476189,45.95285714285715,101543.33952380954,65401.449999999975,18501.12
2023-05-09 01:25:14.245919,4.137619047619048,47.103809523809524,101545.12,65401.449999999975,18501.12
2023-05-09 01:26:02.796516,4.22809523809524,48.16190476190476,101546.80047619047,65401.449999999975,18501.12
2023-05-09 01:26:51.344555,4.332857142857142,49.29333333333333,101548.07714285713,65401.449999999975,18501.12
2023-05-09 01:27:39.879049,4.427142857142856,50.354761904761915,101548.57190476189,65401.449999999975,18501.12
2023-05-09 01:28:28.427557,4.529047619047619,51.269047619047626,101549.21809523807,65401.449999999975,18501.12
2023-05-09 01:29:16.978044,4.626666666666668,52.346666666666664,101548.41666666667,65401.449999999975,18501.12
2023-05-09 01:30:05.522741,4.726666666666666,53.11904761904762,101548.67,65401.449999999975,18501.12
2023-05-09 01:30:54.072159,4.827142857142857,54.021904761904764,101548.76809523809,65401.449999999975,18501.12
2023-05-09 01:31:42.617247,4.922380952380953,54.81476190476191,101548.82190476192,65401.449999999975,18501.12
2023-05-09 01:32:31.168785,5.014285714285713,55.5904761904762,101548.0861904762,65401.449999999975,18501.12
2023-05-09 01:33:19.716414,5.1157142857142865,56.465714285714284,101547.3161904762,65401.449999999975,18501.12
2023-05-09 01:34:08.264841,5.211904761904761,57.19000000000002,101546.40904761902,65401.449999999975,18501.12
2023-05-09 01:34:56.809309,5.309047619047619,57.78142857142858,101545.80142857142,65401.449999999975,18501.12
2023-05-09 01:35:45.355402,5.39857142857143,58.24619047619048,101544.32523809525,65401.449999999975,18501.12
2023-05-09 01:36:33.906135,5.4957142857142856,58.81619047619048,101543.72047619049,65401.449999999975,18501.12
2023-05-09 01:37:22.455651,5.589999999999999,59.24857142857144,101542.69952380954,65401.449999999975,18501.12
2023-05-09 01:38:11.005755,5.673809523809525,59.58428571428573,101541.45904761904,65401.449999999975,18501.12
2023-05-09 01:38:59.557202,5.760476190476191,59.780952380952385,101540.94000000002,65401.449999999975,18501.12
2023-05-09 01:39:48.108805,5.856666666666665,60.11190476190476,101540.04142857144,65401.449999999975,18501.12
2023-05-09 01:40:36.660137,5.936190476190474,60.30952380952383,101539.56333333331,65401.449999999975,18501.12
2023-05-09 01:41:25.211641,6.027619047619047,60.56761904761906,101538.14333333334,65401.449999999975,18501.12
2023-05-09 01:42:14.767052,6.102857142857142,60.740952380952365,101537.09904761903,65401.449999999975,18501.12
2023-05-09 01:43:03.318633,6.189047619047618,60.77142857142857,101534.82857142857,65401.449999999975,18501.12
2023-05-09 01:43:51.869965,6.265238095238095,60.518095238095235,101533.45523809524,65401.449999999975,18501.12
2023-05-09 01:44:40.417588,6.323809523809524,59.743333333333325,101533.0014285714,65401.449999999975,18501.12
2023-05-09 01:45:28.962910,6.364761904761906,58.46761904761905,101533.14285714288,65401.449999999975,18501.12
2023-05-09 01:46:17.509687,6.382380952380954,56.73619047619048,101533.45714285717,65401.449999999975,18501.12
2023-05-09 01:47:06.052834,6.373809523809525,54.613809523809515,101532.77095238098,65401.449999999975,18501.12
2023-05-09 01:47:54.602257,6.339047619047619,51.92000000000001,101533.14095238096,65401.449999999975,18501.12
2023-05-09 01:48:43.151776,6.297619047619049,49.444761904761904,101532.9,65401.449999999975,18501.12
2023-05-09 01:49:31.694211,6.238571428571428,47.022380952380956,101532.50047619047,65401.449999999975,18501.12
2023-05-09 01:50:20.240879,6.178095238095237,44.63952380952381,101531.80571428573,65401.449999999975,18501.12
2023-05-09 01:51:08.792147,6.099523809523809,42.81666666666668,101531.06619047618,65401.449999999975,18501.12
2023-05-09 01:51:57.342552,6.029523809523807,40.793809523809536,101528.85904761907,65401.449999999975,18501.12
2023-05-09 01:52:45.889420,5.951904761904763,39.11523809523809,101527.35428571429,65401.449999999975,18501.12
2023-05-09 01:53:34.438786,5.87190476190476,37.36571428571428,101526.08952380954,65401.449999999975,18501.12
2023-05-09 01:54:22.990198,5.77952380952381,35.77619047619047,101525.08095238096,65401.449999999975,18501.12
2023-05-09 01:55:11.540963,5.6919047619047625,34.47380952380952,101523.58571428573,65401.449999999975,18501.12
2023-05-09 01:56:00.091291,5.5995238095238085,33.21190476190476,101523.03428571427,65401.449999999975,18501.12
2023-05-09 01:56:48.641568,5.505714285714285,32.18380952380952,101520.97428571428,65401.449999999975,18501.12
2023-05-09 01:57:37.192087,5.41095238095238,31.171904761904763,101519.92523809522,65401.449999999975,18501.12
2023-05-09 01:58:25.741649,5.313333333333334,30.173333333333332,101519.56809523808,65401.449999999975,18501.12
2023-05-09 01:59:14.291654,5.214761904761905,29.356666666666666,101518.59952380952,65401.449999999975,18501.12
2023-05-09 02:00:02.843218,5.118095238095236,28.56857142857143,101517.80904761904,65401.449999999975,18501.12
2023-05-09 02:00:51.392874,5.010952380952382,27.854761904761908,101517.20333333334,65401.449999999975,18501.12
2023-05-09 02:01:39.943273,4.913809523809524,27.2647619047619,101515.6919047619,65401.449999999975,18501.12
2023-05-09 02:02:28.491758,4.8152380952380955,26.709047619047617,101514.37857142858,65401.449999999975,18501.12
2023-05-09 02:03:17.040207,4.705714285714287,26.18285714285715,101512.43714285715,65401.449999999975,18501.12
2023-05-09 02:04:05.584828,4.609047619047619,25.71380952380952,101511.83095238096,65401.449999999975,18501.12
2023-05-09 02:04:54.135136,4.51047619047619,25.289047619047622,101510.21857142854,65401.449999999975,18501.12
2023-05-09 02:05:42.683809,4.399523809523809,24.889523809523812,101508.51857142856,65401.449999999975,18501.12
2023-05-09 02:06:31.227142,4.300476190476191,24.546666666666667,101506.40142857141,65401.449999999975,18501.12
2023-05-09 02:07:19.767803,4.198095238095238,24.236666666666665,101503.92380952381,65401.449999999975,18501.12
2023-05-09 02:08:08.313876,4.10142857142857,23.969523809523814,101501.3638095238,65401.449999999975,18501.12
2023-05-09 02:08:56.856513,4.004761904761905,23.760476190476194,101498.33047619047,65401.449999999975,18501.12
2023-05-09 02:09:45.396783,3.9114285714285715,23.495238095238097,101496.20380952378,65401.449999999975,18501.12
2023-05-09 02:10:34.943276,3.8190476190476197,23.273333333333333,101494.6385714286,65401.449999999975,18501.12
2023-05-09 02:11:23.486811,3.7228571428571424,23.06095238095238,101492.75047619049,65401.449999999975,18501.12
2023-05-09 02:12:12.035167,3.6328571428571426,22.91809523809524,101491.30095238095,65401.449999999975,18501.12
2023-05-09 02:13:00.578763,3.5480952380952377,22.928095238095235,101490.85095238096,65401.449999999975,18501.12
2023-05-09 02:13:49.120156,3.4609523809523814,23.06666666666667,101489.49190476189,65401.449999999975,18501.12
2023-05-09 02:14:37.661232,3.3919047619047626,23.29666666666667,101489.69285714283,65401.449999999975,18501.12
2023-05-09 02:15:26.209818,3.3328571428571427,23.635238095238098,101489.63523809523,65401.449999999975,18501.12
2023-05-09 02:16:14.759226,3.2809523809523813,24.16809523809524,101489.83952380953,65401.449999999975,18501.12
2023-05-09 02:17:03.305689,3.2371428571428575,24.806190476190473,101489.32666666669,65401.449999999975,18501.12
2023-05-09 02:17:51.855059,3.205714285714287,25.555714285714284,101488.86619047618,65401.449999999975,18501.12
2023-05-09 02:18:40.401438,3.1961904761904765,26.46714285714286,101488.25,65401.449999999975,18501.12
2023-05-09 02:19:28.948964,3.1871428571428573,27.543333333333326,101487.25666666667,65401.449999999975,18501.12
2023-05-09 02:20:17.498369,3.18904761904762,28.667142857142863,101486.18285714283,65401.449999999975,18501.12
2023-05-09 02:21:06.045998,3.1990476190476196,29.830476190476187,101484.84571428571,65401.449999999975,18501.12
2023-05-09 02:21:54.587258,3.210476190476191,31.02952380952381,101484.00904761904,65401.449999999975,18501.12
2023-05-09 02:22:43.138712,3.2461904761904767,32.22428571428571,101484.38476190474,65401.449999999975,18501.12
2023-05-09 02:23:31.689175,3.282857142857143,33.49380952380952,101484.58857142857,65401.449999999975,18501.12
2023-05-09 02:24:20.240623,3.326190476190477,34.709523809523816,101485.3819047619,65401.449999999975,18501.12
2023-05-09 02:25:08.781129,3.378095238095238,35.96809523809524,101486.9861904762,65401.449999999975,18501.12
2023-05-09 02:25:57.315602,3.4319047619047622,37.13476190476191,101487.3819047619,65401.449999999975,18501.12
2023-05-09 02:26:45.855238,3.501904761904762,38.48285714285715,101487.02095238095,65401.449999999975,18501.12
2023-05-09 02:27:34.395451,3.5733333333333337,39.71857142857142,101487.92047619045,65401.449999999975,18501.12
2023-05-09 02:28:22.932233,3.649047619047618,40.85333333333333,101487.86666666667,65401.449999999975,18501.12
2023-05-09 02:29:11.476681,3.7347619047619056,42.10095238095238,101489.26190476191,65401.449999999975,18501.12
2023-05-09 02:30:00.026190,3.8190476190476184,43.22333333333333,101490.06047619045,65401.449999999975,18501.12
2023-05-09 02:30:48.579058,3.9047619047619055,44.30952380952381,101490.26571428572,65401.449999999975,18501.12
2023-05-09 02:31:37.129095,3.9923809523809517,45.58857142857143,101491.60095238096,65401.449999999975,18501.12
2023-05-09 02:32:25.679542,4.08,46.7347619047619,101491.98761904764,65401.449999999975,18501.12
2023-05-09 02:33:14.230968,4.176190476190476,47.68523809523809,101492.31523809524,65401.449999999975,18501.12
2023-05-09 02:34:02.778326,4.2752380952380955,48.924761904761894,101492.71238095238,65401.449999999975,18501.12
2023-05-09 02:34:51.325779,4.371904761904762,49.90428571428571,101493.19619047617,65401.449999999975,18501.12
2023-05-09 02:35:39.876257,4.470476190476192,50.95761904761904,101494.31000000001,65401.449999999975,18501.12
2023-05-09 02:36:28.420388,4.5719047619047615,51.89047619047618,101496.02428571427,65401.449999999975,18501.12
2023-05-09 02:37:16.969089,4.674285714285714,52.82952380952381,101496.69095238094,65401.449999999975,18501.12
2023-05-09 02:38:05.518550,4.768571428571428,53.7504761904762,101496.6661904762,65401.449999999975,18501.12
2023-05-09 02:38:54.068850,4.863333333333333,54.663809523809526,101496.05952380953,65401.449999999975,18501.12
2023-05-09 02:39:42.618188,4.961904761904763,55.43666666666666,101495.19333333333,65401.449999999975,18501.12
2023-05-09 02:40:31.168665,5.062857142857141,56.179047619047616,101495.55666666667,65401.449999999975,18501.12
2023-05-09 02:41:19.718083,5.158095238095237,56.94428571428571,101495.04047619048,65401.449999999975,18501.12
2023-05-09 02:42:08.267592,5.257619047619049,57.603809523809524,101494.68380952382,65401.449999999975,18501.12
2023-05-09 02:42:56.818120,5.3461904761904755,58.161428571428566,101493.67857142857,65401.449999999975,18501.12
2023-05-09 02:43:45.367420,5.442857142857143,58.66285714285713,101492.27952380951,65401.449999999975,18501.12
2023-05-09 02:44:33.912951,5.537619047619048,59.0547619047619,101490.97999999998,65401.449999999975,18501.12
2023-05-09 02:45:22.457356,5.628571428571429,59.47619047619047,101489.37333333331,65401.449999999975,18501.12
2023-05-09 02:46:11.005833,5.720476190476193,59.83190476190477,101487.89047619049,65401.449999999975,18501.12
2023-05-09 02:46:59.557422,5.810476190476189,60.06952380952381,101485.06714285712,65401.449999999975,18501.12
2023-05-09 02:47:48.108755,5.899047619047621,60.36,101483.96523809522,65401.449999999975,18501.12
2023-05-09 02:48:36.660209,5.985714285714286,60.55380952380952,101481.86952380951,65401.449999999975,18501.12
2023-05-09 02:49:25.211653,6.066190476190477,60.75047619047618,101480.36619047618,65401.449999999975,18501.12
2023-05-09 02:50:14.769806,6.148095238095237,60.88000000000001,101478.74333333333,65401.449999999975,18501.12
2023-05-09 02:51:03.318469,6.22952380952381,60.925714285714285,101477.19047619047,65401.449999999975,18501.12
2023-05-09 02:51:51.868958,6.31047619047619,60.6804761904762,101477.66142857143,65401.449999999975,18501.12
2023-05-09 02:52:40.417332,6.35857142857143,59.93047619047619,101477.7457142857,65401.449999999975,18501.12
2023-05-09 02:53:28.964901,6.398571428571429,58.65285714285714,101476.72666666665,65401.449999999975,18501.12
2023-05-09 02:54:17.513386,6.409523809523809,56.96095238095237,101475.75047619047,65401.449999999975,18501.12
2023-05-09 02:55:06.056769,6.413809523809523,55.034285714285716,101473.58095238096,65401.449999999975,18501.12
2023-05-09 02:55:54.604140,6.390952380952381,52.45809523809525,101471.94142857143,65401.449999999975,18501.12
2023-05-09 02:56:43.155655,6.347142857142858,49.956190476190486,101469.95571428572,65401.449999999975,18501.12
2023-05-09 02:57:31.707085,6.2752380952380955,47.188571428571436,101466.4861904762,65401.449999999975,18501.12
2023-05-09 02:58:20.253466,6.206190476190476,45.12571428571429,101463.99428571427,65401.449999999975,18501.12
2023-05-09 02:59:08.801923,6.132380952380952,43.140476190476186,101462.21190476192,65401.449999999975,18501.12
2023-05-09 02:59:57.353328,6.0600000000000005,41.07380952380952,101460.81904761905,65401.449999999975,18501.12
2023-05-09 03:00:45.904785,5.980476190476191,39.294761904761906,101457.79666666669,65401.449999999975,18501.12
2023-05-09 03:01:34.455695,5.899047619047619,37.68952380952381,101455.21190476192,65401.449999999975,18501.12
2023-05-09 03:02:23.006668,5.818095238095237,36.21619047619048,101452.93857142857,65401.449999999975,18501.12
2023-05-09 03:03:11.558122,5.726666666666667,34.73047619047619,101450.1376190476,65401.449999999975,18501.12
2023-05-09 03:04:00.109998,5.635714285714286,33.47904761904762,101447.30904761904,65401.449999999975,18501.12
2023-05-09 03:04:48.661342,5.543809523809522,32.47,101444.69047619047,65401.449999999975,18501.12
2023-05-09 03:05:37.212589,5.443333333333333,31.434285714285714,101442.55333333334,65401.449999999975,18501.12
2023-05-09 03:06:25.763016,5.354285714285714,30.417142857142863,101441.75666666665,65401.449999999975,18501.12
2023-05-09 03:07:14.307330,5.255238095238093,29.58809523809524,101441.01285714286,65401.449999999975,18501.12
2023-05-09 03:08:02.856773,5.1538095238095245,28.68952380952381,101440.28904761904,65401.449999999975,18501.12
2023-05-09 03:08:51.404262,5.050952380952381,27.980476190476185,101440.58095238096,65401.449999999975,18501.12
2023-05-09 03:09:39.955740,4.947619047619048,27.333809523809524,101439.40047619047,65401.449999999975,18501.12
2023-05-09 03:10:28.506561,4.845238095238095,26.792380952380945,101436.39380952378,65401.449999999975,18501.12
2023-05-09 03:11:17.056894,4.733809523809524,26.314761904761905,101436.62523809524,65401.449999999975,18501.12
2023-05-09 03:12:05.605594,4.637619047619047,25.803333333333335,101434.34238095238,65401.449999999975,18501.12
2023-05-09 03:12:54.155827,4.535714285714285,25.367619047619048,101432.3161904762,65401.449999999975,18501.12
2023-05-09 03:13:42.707189,4.430476190476191,25.007142857142856,101432.10238095238,65401.449999999975,18501.12
2023-05-09 03:14:31.258506,4.3376190476190475,24.717619047619046,101431.87523809524,65401.449999999975,18501.12
2023-05-09 03:15:19.809823,4.24,24.39761904761905,101432.12809523809,65401.449999999975,18501.12
2023-05-09 03:16:08.361546,4.1347619047619055,24.04809523809524,101431.89380952381,65401.449999999975,18501.12
2023-05-09 03:16:56.912838,4.038095238095237,23.82428571428571,101432.48904761905,65401.449999999975,18501.12
2023-05-09 03:17:45.462156,3.9400000000000013,23.56238095238096,101432.26,65401.449999999975,18501.12
2023-05-09 03:18:35.015637,3.8476190476190473,23.39333333333333,101432.41476190476,65401.449999999975,18501.12
2023-05-09 03:19:23.567037,3.7461904761904754,23.22,101432.72095238094,65401.449999999975,18501.12
2023-05-09 03:20:12.118478,3.6547619047619047,23.066190476190474,101431.33428571427,65401.449999999975,18501.12
2023-05-09 03:21:00.670133,3.5719047619047615,23.07428571428572,101431.14619047618,65401.449999999975,18501.12
2023-05-09 03:21:49.220397,3.494761904761904,23.203333333333333,101429.92333333334,65401.449999999975,18501.12
2023-05-09 03:22:37.771835,3.4228571428571426,23.46476190476191,101428.54476190476,65401.449999999975,18501.12
2023-05-09 03:23:26.322288,3.364761904761905,23.845714285714287,101428.05476190473,65401.449999999975,18501.12
2023-05-09 03:24:14.869681,3.3119047619047617,24.374761904761904,101427.04142857144,65401.449999999975,18501.12
2023-05-09 03:25:03.414107,3.276666666666668,25.051904761904762,101425.55761904761,65401.449999999975,18501.12
2023-05-09 03:25:51.948757,3.2457142857142864,25.821428571428573,101425.33999999998,65401.449999999975,18501.12
2023-05-09 03:26:40.492136,3.226666666666667,26.694285714285716,101425.18190476192,65401.449999999975,18501.12
2023-05-09 03:27:29.028422,3.221904761904762,27.6947619047619,101424.99142857145,65401.449999999975,18501.12
2023-05-09 03:28:17.571294,3.2209523809523803,28.900476190476184,101425.33380952381,65401.449999999975,18501.12
2023-05-09 03:29:06.120651,3.2342857142857144,30.09619047619048,101424.06285714287,65401.449999999975,18501.12
2023-05-09 03:29:54.671014,3.258095238095239,31.359047619047622,101422.67,65401.449999999975,18501.12
2023-05-09 03:30:43.222463,3.285238095238095,32.61285714285714,101422.53809523808,65401.449999999975,18501.12
2023-05-09 03:31:31.772926,3.3223809523809527,33.79904761904762,101420.80142857142,65401.449999999975,18501.12
2023-05-09 03:32:20.321397,3.364761904761905,34.998571428571424,101419.40523809523,65401.449999999975,18501.12
2023-05-09 03:33:08.872822,3.4157142857142873,36.27,101418.48857142856,65401.449999999975,18501.12
2023-05-09 03:33:57.424264,3.4742857142857146,37.48380952380952,101418.41190476192,65401.449999999975,18501.12
2023-05-09 03:34:45.974624,3.5399999999999987,38.64333333333333,101417.85238095238,65401.449999999975,18501.12
2023-05-09 03:35:34.522844,3.60952380952381,39.87333333333334,101416.91333333334,65401.449999999975,18501.12
2023-05-09 03:36:23.074263,3.694761904761905,41.153333333333336,101416.87761904762,65401.449999999975,18501.12
2023-05-09 03:37:11.624898,3.7719047619047616,42.42,101418.00333333333,65401.449999999975,18501.12
2023-05-09 03:38:00.176166,3.8519047619047617,43.693809523809534,101419.62619047619,65401.449999999975,18501.12
2023-05-09 03:38:48.724643,3.932380952380952,44.700476190476195,101419.79619047618,65401.449999999975,18501.12
2023-05-09 03:39:37.273145,4.026666666666666,45.68238095238095,101420.4438095238,65401.449999999975,18501.12
2023-05-09 03:40:25.823636,4.117619047619048,46.85952380952381,101420.80047619047,65401.449999999975,18501.12
2023-05-09 03:41:14.373954,4.210476190476191,47.96999999999999,101419.4080952381,65401.449999999975,18501.12
2023-05-09 03:42:02.924388,4.307619047619046,48.98428571428572,101418.55857142856,65401.449999999975,18501.12
2023-05-09 03:42:51.474826,4.407619047619047,50.03095238095237,101416.72714285714,65401.449999999975,18501.12
2023-05-09 03:43:40.023253,4.514285714285715,50.90857142857143,101414.9933333333,65401.449999999975,18501.12
2023-05-09 03:44:28.573721,4.609523809523809,51.88333333333333,101412.51857142858,65401.449999999975,18501.12
2023-05-09 03:45:17.124288,4.712380952380952,52.82333333333333,101410.33857142857,65401.449999999975,18501.12
2023-05-09 03:46:05.675775,4.8100000000000005,53.666666666666664,101408.39428571428,65401.449999999975,18501.12
2023-05-09 03:46:54.227184,4.905238095238095,54.57190476190476,101405.75095238093,65401.449999999975,18501.12
2023-05-09 03:47:42.778508,4.997142857142856,55.29857142857143,101403.28380952381,65401.449999999975,18501.12
2023-05-09 03:48:31.328964,5.100000000000001,56.14,101402.23809523809,65401.449999999975,18501.12
2023-05-09 03:49:19.880529,5.190476190476188,56.85142857142858,101401.09857142856,65401.449999999975,18501.12
2023-05-09 03:50:08.428830,5.286190476190476,57.521904761904764,101399.78142857144,65401.449999999975,18501.12
2023-05-09 03:50:56.978279,5.388095238095238,58.06857142857142,101398.21428571429,65401.449999999975,18501.12
2023-05-09 03:51:45.529842,5.480952380952381,58.56333333333333,101397.20666666667,65401.449999999975,18501.12
2023-05-09 03:52:34.079280,5.568571428571429,58.989999999999995,101397.65142857141,65401.449999999975,18501.12
2023-05-09 03:53:22.630637,5.655714285714286,59.42380952380952,101397.51619047618,65401.449999999975,18501.12
2023-05-09 03:54:11.181087,5.753333333333335,59.657142857142844,101396.62904761905,65401.449999999975,18501.12
2023-05-09 03:54:59.732651,5.839999999999999,59.95,101396.88095238095,65401.449999999975,18501.12
2023-05-09 03:55:48.282963,5.919523809523809,60.19904761904761,101397.17904761904,65401.449999999975,18501.12
2023-05-09 03:56:36.830749,5.999523809523809,60.45809523809523,101396.27809523809,65401.449999999975,18501.12
2023-05-09 03:57:25.378212,6.083809523809525,60.68952380952381,101395.03190476193,65401.449999999975,18501.12
2023-05-09 03:58:14.924827,6.168095238095238,60.832857142857165,101393.9861904762,65401.449999999975,18501.12
2023-05-09 03:59:03.465218,6.24857142857143,60.87904761904761,101394.13476190474,65401.449999999975,18501.12
2023-05-09 03:59:52.013408,6.313333333333334,60.567619047619054,101393.22047619047,65401.449999999975,18501.12
2023-05-09 04:00:40.556177,6.371904761904763,59.802857142857135,101392.14476190477,65401.449999999975,18501.12
2023-05-09 04:01:29.103678,6.408095238095238,58.56666666666667,101390.78666666667,65401.449999999975,18501.12
2023-05-09 04:02:17.653112,6.433809523809523,56.91904761904762,101390.12571428569,65401.449999999975,18501.12
2023-05-09 04:03:06.204712,6.424761904761906,54.74238095238095,101389.16428571427,65401.449999999975,18501.12
2023-05-09 04:03:54.750041,6.398095238095239,52.26095238095238,101387.54476190476,65401.449999999975,18501.12
2023-05-09 04:04:43.290374,6.3480952380952385,49.56428571428571,101386.28476190477,65401.449999999975,18501.12
2023-05-09 04:05:31.835028,6.283333333333333,47.22761904761905,101384.08952380954,65401.449999999975,18501.12
2023-05-09 04:06:20.383655,6.217619047619047,45.12047619047619,101382.19428571429,65401.449999999975,18501.12
2023-05-09 04:07:08.933606,6.144285714285714,43.022380952380956,101380.2876190476,65401.449999999975,18501.12
2023-05-09 04:07:57.483053,6.0600000000000005,40.98333333333333,101378.96857142856,65401.449999999975,18501.12
2023-05-09 04:08:46.020539,5.978571428571429,39.03619047619046,101378.03571428571,65401.449999999975,18501.12
2023-05-09 04:09:34.562966,5.905238095238095,37.39142857142857,101377.88523809523,65401.449999999975,18501.12
2023-05-09 04:10:23.108461,5.826666666666667,36.08142857142857,101377.35857142854,65401.449999999975,18501.12
2023-05-09 04:11:11.658036,5.741904761904761,34.6252380952381,101376.60000000002,65401.449999999975,18501.12
2023-05-09 04:12:00.207351,5.652857142857142,33.43809523809524,101377.21761904763,65401.449999999975,18501.12
2023-05-09 04:12:48.757943,5.562380952380952,32.37238095238095,101374.89285714286,65401.449999999975,18501.12
2023-05-09 04:13:37.305358,5.470476190476192,31.28952380952381,101373.09238095238,65401.449999999975,18501.12
2023-05-09 04:14:25.844737,5.372857142857141,30.287142857142857,101371.68428571432,65401.449999999975,18501.12
2023-05-09 04:15:14.391198,5.27047619047619,29.390476190476193,101373.97476190476,65401.449999999975,18501.12
2023-05-09 04:16:02.940698,5.173333333333334,28.630952380952376,101370.52333333332,65401.449999999975,18501.12
2023-05-09 04:16:51.488232,5.064285714285715,27.883333333333336,101369.36571428573,65401.449999999975,18501.12
2023-05-09 04:17:40.033644,4.958571428571428,27.245714285714286,101367.2776190476,65401.449999999975,18501.12
2023-05-09 04:18:28.574466,4.857619047619048,26.627142857142854,101367.39714285714,65401.449999999975,18501.12
